6.95,"U.S. Treasury Note 09/03/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 9/3/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.96,"Account Receivable from Stonepine Capital, L.P.Company: Stonepine Capital, L.P. (Bend, Oregon)",Accounts ReceivableFrom a Business,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
6.97,"Fortress Credit Opportunities Fund VI (A) LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
7,F. Annette Scott Revocable Trust,TrustGeneral Trust,Spouse,,,
7.1,"Morgan Stanley(Los Angeles, CA)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$100,001 - $250,000","Interest,","$2,501 - $5,000"
7.2,Government National Mortgage Assn PoolRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,001 - $15,000","Interest,",None (or less than $201)
7.3,Federal National Mortgage Assn PoolRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,001 - $15,000","Interest,","$201 - $1,000"
7.4,Government National Mortgage Assn PoolRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,001 - $15,000","Interest,","$201 - $1,000"
7.5,Government National Mortgage Assn PoolRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,001 - $15,000","Interest,",None (or less than $201)
7.6,Government National Mortgage Assn PoolRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,001 - $15,000","Interest,","$201 - $1,000"
7.7,Government National Mortgage Assn PoolRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,001 - $15,000","Interest,","$201 - $1,000"
7.8,Government National Mortgage Assn PoolRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,001 - $15,000","Interest,","$201 - $1,000"
7.9,Seattle Washington Solid Waste Revenue BondRate/Coupon: 4.0%  Matures: 06/01/2032,Government SecuritiesMunicipal Security,Spouse,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
7.10,Hudson Yds Infrastructure Corp NY Revenue BondRate/Coupon: 5.0%  Matures: 02/15/2029,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.11,California State Public Works Revenue BondRate/Coupon: 5.0%  Matures: 10/01/2030,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.12,"Pershing Advisor Solutions - BNY Mellon(New York, NY)Type: Brokerage Sweep Account, Checking,",Bank Deposit,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Interest,","$100,001 - $1,000,000"
7.13,Pershing Advisors - F. Annette Scott IRA,Retirement PlansIRA,Spouse,,,
7.13.1,"Pershing Money Market Account(New York, NY)Type: Money Market Account,",Bank Deposit,Spouse,"$50,001 - $100,000","None,",None (or less than $201)
7.13.2,OEF - iShares S&P 100 ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$100,001 - $250,000","None,",None (or less than $201)
7.14,"AG SF (L) L.P.Description: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"$50,001 - $100,000","None,",None (or less than $201)
7.15,"Canyon Laurel Fund L.P.Description: Private Investment Partnership (Los Angeles, CA)",Investment FundPrivate Equity Fund,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
7.16,"OVO Fund II, LLCDescription: Private Investment Partnership (Los Altos, CA)",Investment FundPrivate Equity Fund,Spouse,"$250,001 - $500,000","None,",None (or less than $201)
7.17,"VSS Structured Capital III, L.P.Description: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
7.18,"Briarwood Capital Partners LPDescription: Private Investment Partnership (New York, NY)",Investment FundHedge Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","Over $1,000,000 and held independently by spouse or dependent child"
7.19,"Elliott Associates, L.P.Description: Private Investment Partnership (New York, NY)",Investment FundHedge Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$100,001 - $1,000,000"
7.20,"Engine Capital, LPDescription: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","Over $1,000,000 and held independently by spouse or dependent child"
7.21,"Nokomis Capital Partners, L.P.Description: Private Investment Partnership (Dallas, TX)",Investment FundHedge Fund,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$5,001 - $15,000"
7.22,"G. Scott Capital PartnersDescription: Private Investment Vehicle (Rowayton, CT)",Investment FundPrivate Equity Fund,Spouse,,,
7.22.1,"VCA TCG Holdings, LLCCompany: VCA TCG Holdings, LLC (Wilmington, DE) Description: Professional engineering and consulting services",Business EntityLimited Liability Company (LLC),Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
7.22.2,"Pershing Advisor Solutions(New York, NY)Type: Money Market Account,",Bank Deposit,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.23,"Richard L. and F. Annette Scott Family PartnershipDescription: Private Investment Partnership (Naples, FL) Filer comment:  Underlying assets disclosed elsewhere in this report",Investment FundPrivate Equity Fund,Spouse,"$15,001 - $50,000","Dividends, Capital Gains,","$100,001 - $1,000,000"
7.24,"DC Westlight LLCCompany: DC Westlight LLC (Washington, DC) Description: LLC to hold residential real property",Business EntityLimited Liability Company (LLC),Spouse,,,
7.24.1,"Residential PropertyDescription: Residential Property for Personal Use (Washington, DC)",Real EstateResidential,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
7.25,"AJ I Gainline LLCCompany: AJ I Gainline LLC (New York, NY) Description: Investment holding company",Business EntityLimited Liability Company (LLC),Spouse,,,
7.25.1,"Gainline Equity Fund LPDescription: Private Investment Partnership (Stamford, CT)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$50,001 - $100,000"
7.25.2,"Gainline Galaxy Holdings LLCDescription: Brand management and wholesaler (Stamford, CT)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
7.26,California General Obligation BondRate/Coupon: 5.0%  Matures: 04/01/2049,Government SecuritiesMunicipal Security,Spouse,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
7.27,Port Portland Oregon Airport Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2030Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
7.28,Port Authority of NY & NJ Bonds 218 SeriesRate/Coupon: 5.0%  Matures: 11/01/2030Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
7.29,San Antonio Texas Electric & Gas Revenue BondRate/Coupon: 5.0%  Matures: 02/01/2035Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
7.30,King County Washington Sch Dist G.O. BondRate/Coupon: 4.0%  Matures: 12/01/2036,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.31,"Casdin Partners, LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$5,001 - $15,000"
7.32,"Stonepine Capital, L.P.Description: Private Investment Partnership (Bend, Oregon)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,",None (or less than $201)
7.33,"Third Prime Alpha Fund II, LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"$250,001 - $500,000","Excepted Investment Fund,","$5,001 - $15,000"
7.34,GLDM - SPDR Gold MiniShares,Mutual FundsExchange Traded Fund/Note,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$2,501 - $5,000"
7.35,"Fortress Credit Opportunities Fund V Expansion (A) LP Description: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$100,001 - $1,000,000"
7.36,"ITE Rail Fund, LP c/o ITE Rail GP LLCDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
7.37,"Prime Movers Lab Fund II LPDescription: Private Investment Partnership (Jackson Hole, WY)",Investment FundPrivate Equity Fund,Spouse,"$500,001 - $1,000,000","None,",None (or less than $201)
7.38,New York State Urban Development Corp Revenue BondRate/Coupon: 5.0%  Matures: 03/15/2037Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
7.39,New York City Transitional Finance Auth Revenue BondRate/Coupon: 5.0%  Matures: 02/01/2041Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
7.40,"Account Receivable from AJ 2 Elliott LLCCompany: AJ 2 Elliott LLC (New York, NY) Filer comment:  Income includes payments to principal",Accounts ReceivableFrom a Business,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
7.41,"Gainline Equity Fund II LPDescription: Private Equity Fund (Stamford, CT)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$15,001 - $50,000"
7.42,"Prime Movers Growth Fund I LPDescription: Private Equity Fund (Teton Village, WY)",Investment FundPrivate Equity Fund,Spouse,"$500,001 - $1,000,000","Excepted Investment Fund,",None (or less than $201)
7.43,"Third Prime Alpha Fund III, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"$500,001 - $1,000,000","Excepted Investment Fund,","$5,001 - $15,000"
7.44,"VSS Structured Capital IV, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$15,001 - $50,000"
7.45,"WIJG1 LLCCompany: WIJG1 LLC (Fort Collins, CO) Description: Bicycle business",Business EntityLimited Liability Company (LLC),Spouse,"$500,001 - $1,000,000","Dividends,","$50,001 - $100,000"
7.46,"GMO Equity Dislocation Fund LPDescription: Private Equity Fund (Boston, MA)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$100,001 - $1,000,000"
7.47,"Account Receivable from AJ 3 LLCCompany: AJ 3 LLC (New York, NY)",Accounts ReceivableFrom a Business,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
7.48,"Ancora Impact Fund LP Series XDescription: Private Investment Partnership (Cleveland, OH) Filer comment:  No longer held",Investment FundPrivate Equity Fund,Spouse,"None (or less than $1,001)","Excepted Investment Fund,","$100,001 - $1,000,000"
7.49,"Ceres Farms LLCDescription: Private Investment Partnership (South Bend, IN)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$100,001 - $1,000,000"
7.50,"OVO Fund III, LLCDescription: Private Investment Partnership (Los Altos, CA)",Investment FundPrivate Equity Fund,Spouse,"$250,001 - $500,000","Excepted Investment Fund,","$2,501 - $5,000"
7.51,NANR - SPDR S&P North American Natural Resources ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$500,001 - $1,000,000","Excepted Investment Fund,","$5,001 - $15,000"
7.52,XLE - S&P 500 Energy Sector SPDR,Mutual FundsExchange Traded Fund/Note,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$15,001 - $50,000"
7.53,XLU - S&P 500 Utilities Sector SPDR,Mutual FundsExchange Traded Fund/Note,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$15,001 - $50,000"
7.54,OIH - VanEck Vectors Oil Services ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$250,001 - $500,000","Excepted Investment Fund,","$5,001 - $15,000"
7.55,Washington County Oregon School District General Obligation BondRate/Coupon: 5.0%  Matures: 06/15/2027Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
7.56,San Miguel County Colorado Sch Dist Rev BondRate/Coupon: 5.0%  Matures: 12/01/2025Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
7.57,Will County IL General Obligation BondRate/Coupon: 5.0%  Matures: 11/15/2041Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
7.58,Atlanta GA Airport Revenue BondRate/Coupon: 5.0%  Matures: 01/01/2027Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
7.59,Salt River Proj Agric & Impt Pwr Dist AZ Revenue BondRate/Coupon: 5.0%  Matures: 12/01/2033,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.60,"GSCP Bison LLCDescription: Holding company (Wilmington, DE)",Investment FundPrivate Equity Fund,Spouse,,,
7.60.1,"Bison Trailers, LLCCompany: Bison Trailers, LLC (Milford, IN) Description: Manufacturing and products supplier",Business EntityLimited Liability Company (LLC),Spouse,"$500,001 - $1,000,000","None,",None (or less than $201)
7.61,Port of Seattle Washington Revenue BondRate/Coupon: 5.0%  Matures: 05/01/2026,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","None, Interest,","$15,001 - $50,000"
7.62,Arizona Board of Regents University of Arizona Sys Revenue BondRate/Coupon: 5.0%  Matures: 06/01/2041,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.63,District of Columbia Income Tax Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2044,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.64,Washington St. General Obligation BondRate/Coupon: 5.0%  Matures: 08/01/2044,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.65,Hampton Roads Transn Accountability Commn Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2045,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.66,"U.S. Treasury Note 8/15/2026Rate/Coupon: None  Matures: NoneFiler comment:  4.375%, 8/15/2026; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$2,501 - $5,000"
7.67,"U.S. Treasury Note 7/31/2028Rate/Coupon: None  Matures: NoneFiler comment:  4.125%, 7/31/2028; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$2,501 - $5,000"
7.68,"U.S. Treasury Note 8/31/2030Rate/Coupon: None  Matures: NoneFiler comment:  4.125%, 8/31/2030; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
7.69,"U.S. Treasury Note 8/15/2033Rate/Coupon: None  Matures: NoneFiler comment:  3.875%, 8/15/2033; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$2,501 - $5,000"
7.70,"U.S. Treasury Note 2/1/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 2/1/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
7.71,"U.S. Treasury Note 2/22/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 2/22/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
7.72,Washington DC Met Area Trans Auth Revenue BondRate/Coupon: 5.0%  Matures: 07/15/2039,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.73,University of Maryland Sys Auxiliary Fac & Tuit Revenue BondRate/Coupon: 4.0%  Matures: 04/01/2041,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.74,King County Washington Sewer Revenue BondRate/Coupon: 5.0%  Matures: 01/01/2043,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,",None (or less than $201)
7.75,El Paso Texas Water & Sewer Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2046,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$5,001 - $15,000"
7.76,Ohio State Water Dev Auth Revenue BondRate/Coupon: 5.0%  Matures: 06/01/2046,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
7.77,New Jersey State Turnpike Revenue BondRate/Coupon: 5.25%  Matures: 01/01/2049,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$2,501 - $5,000"
7.78,Harris County Texas Toll Road Revenue BondRate/Coupon: 5.25%  Matures: 08/15/2049,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,",None (or less than $201)
7.79,Pennsylvania Higher Education Facs Auth Revenue BondRate/Coupon: 5.0%  Matures: 08/15/2049,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$5,001 - $15,000"
7.80,Houston Texas Utility Sys Revenue BondRate/Coupon: 5.25%  Matures: 11/15/2049,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$5,001 - $15,000"
7.81,Tampa Fla Wtr & Wastewater Sys Revenue BondRate/Coupon: 5.0%  Matures: 10/01/2050,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,",None (or less than $201)
7.82,Main Str Nat Gas Inc Georgia Revenue BondRate/Coupon: 5.0%  Matures: 12/01/2054,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,",None (or less than $201)
7.83,"U.S. Treasury Note 02/06/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 02/06/2025",Government SecuritiesUS Treasury/Agency Security,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Interest,",None (or less than $201)
7.84,"U.S. Treasury Note 03/20/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 03/20/2025",Government SecuritiesUS Treasury/Agency Security,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Interest,",None (or less than $201)
7.85,LAB - Standard BioTools Inc. - Common StockFiler comment:  No reportable transaction.  Position acquired via spinoff from previously held asset.,Corporate SecuritiesStock,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
7.86,"U.S. Treasury Note 05/23/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 5/23/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
7.87,"U.S. Treasury Note 08/13/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 8/13/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
7.88,"U.S. Treasury Note 09/24/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 9/24/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
7.89,"Account Receivable from Stonepine Capital, L.P.Company: Stonepine Capital, L.P. (Bend, Oregon)",Accounts ReceivableFrom a Business,Spouse,"$500,001 - $1,000,000","None,",None (or less than $201)
7.90,"Fortress Credit Opportunities Fund VI (A) LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
8,"Richard L. And F. Annette Scott Family Partnership, Ltd.Company: Richard L. And F. Annette Scott Family Partnership, Ltd. (Naples, FL) Description: Investment Limited Partnership",Business EntityLimited Partnership (LP),Spouse,,,
8.1,Government National Mortgage Assn PoolRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,001 - $15,000","Interest, Capital Gains,","$201 - $1,000"
8.2,"Pershing Advisor Solutions - BNY Mellon(New York, NY)Type: Brokerage Sweep Account, Money Market Account,",Bank Deposit,Spouse,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
8.3,"G. Scott Capital PartnersDescription: Private Investment Vehicle (Rowayton, CT)",Investment FundPrivate Equity Fund,Spouse,,,
8.3.1,"VCA TCG Holdings, LLCCompany: VCA TCG Holdings, LLC (Wilmington, DE) Description: Professional engineering and consulting services",Business EntityLimited Liability Company (LLC),Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
8.3.2,"Pershing Advisor Solutions(New York, NY)Type: Money Market Account,",Bank Deposit,Spouse,"$100,001 - $250,000","Interest,","$15,001 - $50,000"
8.4,"Morgan Stanley Bank(New York, NY)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$1,001 - $15,000","Interest,",None (or less than $201)
9,"Wells Fargo Bank, N.A.(Tallahassee, FL)Type: Checking,",Bank Deposit,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
10,Pershing Advisor Solutions LLC IRA,Retirement PlansIRA,Self,,,
10.1,"Pershing Advisor Solutions - BNY Mellon(New York, NY)Type: Brokerage Sweep Account, Money Market Account,",Bank Deposit,Self,"$500,001 - $1,000,000","None,",None (or less than $201)
10.2,OEF - iShares S&P 100 ETF,Mutual FundsExchange Traded Fund/Note,Self,"$500,001 - $1,000,000","None,",None (or less than $201)
11,"DC Westlight LLCCompany: DC Westlight LLC (Washington, DC) Description: LLC to hold residential real property",Business EntityLimited Liability Company (LLC),Joint,,,
11.1,"Residential PropertyDescription: Residential Property for Personal Use (Washington, DC)",Real EstateResidential,Joint,"$1,000,001 - $5,000,000","None,",None (or less than $201)
12,"218 Maryland LLCCompany: 218 Maryland LLC (Washington, DC) Description: Holding company",Business EntityLimited Liability Company (LLC),Self,,,
12.1,"Washington TownhouseDescription: Washington Townhouse (Washington, DC)",Real EstateCommercial,Self,"$1,000,001 - $5,000,000","Rent/Royalties,","$15,001 - $50,000"
13,"Campaign Loan from Personal FundsCompany: Rick Scott for Florida (Tampa, FL)",Accounts ReceivableFrom a Business,Self,"$5,000,001 - $25,000,000","None,",None (or less than $201)
